407  0 FBIS3-60342 0 28.800001 0 
426  0  FR940922-1-00060  905 1.6 0 
426  0  FR940922-1-00061  906 1.6 0 
426  0  FR940902-1-00037  907 1.6 0 
426  0  FR940902-1-00040  908 1.6 0 
426  0  FR940902-1-00048  909 1.6 0 
426  0  FR940926-0-00016  910 1.6 0 
426  0  FR940912-1-00071  911 1.6 0 
426  0  FR940912-1-00072  912 1.6 0 
426  0  FR940912-1-00080  913 1.6 0 
426  0  FR940912-1-00081  914 1.6 0 
426  0  FR940916-2-00086  915 1.6 0 
426  0  FR940916-2-00090  916 1.6 0 
426  0  FR940916-2-00095  917 1.6 0 
426  0  FR940916-2-00096  918 1.6 0 
426  0  FR940906-1-00010  919 1.6 0 
426  0  FR940906-1-00011  920 1.6 0 
426  0  FR940906-1-00019  921 1.6 0 
426  0  FR940921-2-00025  922 1.6 0 
426  0  FR940922-0-00033  923 1.6 0 
426  0  FR940928-1-00040  924 1.6 0 
426  0  FR940928-1-00043  925 1.6 0 
426  0  FR940919-0-00029  926 1.6 0 
426  0  FR940919-0-00055  927 1.6 0 
426  0  FR940919-0-00058  928 1.6 0 
426  0  FR940919-0-00094  929 1.6 0 
426  0  FR940928-0-00052  930 1.6 0 
426  0  FR940920-2-00051  931 1.6 0 
426  0  FR940912-0-00015  932 1.6 0 
426  0  FR940912-0-00030  933 1.6 0 
426  0  FR940912-0-00032  934 1.6 0 
426  0  FR940912-0-00041  935 1.6 0 
426  0  FR940912-0-00072  936 1.6 0 
426  0  FR940930-0-00145  937 1.6 0 
426  0  FR940930-0-00147  938 1.6 0 
426  0  FR940930-0-00162  939 1.6 0 
426  0  FR940930-0-00170  940 1.6 0 
426  0  FR940930-0-00208  941 1.6 0 
426  0  FR940930-0-00216  942 1.6 0 
426  0  FR940930-0-00217  943 1.6 0 
426  0  FR940930-0-00219  944 1.6 0 
426  0  FR940930-0-00220  945 1.6 0 
426  0  FR940930-0-00226  946 1.6 0 
426  0  FR940930-0-00241  947 1.6 0 
426  0  FR940930-0-00242  948 1.6 0 
426  0  FR940913-0-00049  949 1.6 0 
426  0  FR940913-0-00059  950 1.6 0 
426  0  FR940913-0-00079  951 1.6 0 
426  0  FR940913-1-00023  952 1.6 0 
426  0  FR940927-1-00005  953 1.6 0 
426  0  FR940927-1-00006  954 1.6 0 
426  0  FR940919-2-00012  955 1.6 0 
426  0  FR940919-2-00042  956 1.6 0 
426  0  FR940930-1-00026  957 1.6 0 
426  0  FR940930-1-00033  958 1.6 0 
426  0  FR940926-1-00010  959 1.6 0 
426  0  FR940926-1-00011  960 1.6 0 
426  0  FR940926-1-00016  961 1.6 0 
426  0  FR940325-2-00181  962 1.6 0 
426  0  FR940304-1-00041  963 1.6 0 
426  0  FR940302-2-00028  964 1.6 0 
426  0  FR940302-2-00040  965 1.6 0 
426  0  FR940302-2-00041  966 1.6 0 
426  0  FR940302-2-00043  967 1.6 0 
426  0  FR940302-2-00046  968 1.6 0 
426  0  FR940328-2-00074  969 1.6 0 
426  0  FR940328-2-00124  970 1.6 0 
426  0  FR940302-0-00023  971 1.6 0 
426  0  FR940323-0-00033  972 1.6 0 
426  0  FR940303-2-00212  973 1.6 0 
426  0  FR940303-0-00026  974 1.6 0 
426  0  FR940328-0-00019  975 1.6 0 
426  0  FR940328-0-00020  976 1.6 0 
426  0  FR940328-0-00058  977 1.6 0 
426  0  FR940304-2-00035  978 1.6 0 
426  0  FR940328-1-00009  979 1.6 0 
426  0  FR940328-1-00011  980 1.6 0 
426  0  FR940303-1-00005  981 1.6 0 
426  0  FR940303-1-00006  982 1.6 0 
426  0  FR940303-1-00017  983 1.6 0 
426  0  FR940303-1-00020  984 1.6 0 
426  0  FR940303-1-00022  985 1.6 0 
426  0  FR940324-0-00008  986 1.6 0 
426  0  FR940324-0-00010  987 1.6 0 
426  0  FR940318-2-00080  988 1.6 0 
426  0  FR940318-2-00081  989 1.6 0 
426  0  FR940318-2-00095  990 1.6 0 
426  0  FR940318-2-00234  991 1.6 0 
426  0  FR940318-1-00006  992 1.6 0 
426  0  FR940318-1-00028  993 1.6 0 
426  0  FR940318-1-00041  994 1.6 0 
426  0  FR940323-2-00065  995 1.6 0 
426  0  FR940323-2-00068  996 1.6 0 
426  0  FR940325-1-00020  997 1.6 0 
426  0  FR940325-1-00026  998 1.6 0 
426  0  FR940325-1-00035  999 1.6 0 
427 0 FBIS4-67533 0 4.8 0 
427 0 FBIS3-1411 1 4.0 0 
427 0 FBIS4-66382 2 4.0 0 
427 0 FBIS3-60342 3 4.0 0 
427 0 FBIS4-31130 4 4.0 0 
427 0 FBIS4-29 5 4.0 0 
427 0 FBIS3-54461 6 4.0 0 
427 0 FBIS3-14452 7 4.0 0 
427 0 FBIS3-14476 8 4.0 0 
427 0 FBIS4-68275 9 4.0 0 
427 0 FBIS3-37947 10 4.0 0 
427 0  FR941130-0-00122  11 4.0 0 
427 0  FR941206-1-00134  12 4.0 0 
427 0  FR940406-0-00190  13 4.0 0 
427 0  FR940203-0-00084  14 4.0 0 
427 0 FT931-3052 15 4.0 0 
427 0 LA052189-0138 16 3.4 0 
427 0 FBIS3-41493 17 3.4 0 
427 0 LA111090-0173 18 3.2 0 
427 0 LA050690-0224 19 3.2 0 
427 0 LA031389-0066 20 3.2 0 
427 0 LA102589-0042 21 3.2 0 
427 0 LA042989-0065 22 3.2 0 
427 0 LA090489-0010 23 3.2 0 
427 0 LA102989-0208 24 3.2 0 
427 0 LA120490-0083 25 3.2 0 
427 0 LA121990-0115 26 3.2 0 
427 0 LA043089-0073 27 3.2 0 
427 0 LA070689-0046 28 3.2 0 
427 0 LA022789-0083 29 3.2 0 
427 0 LA122889-0130 30 3.2 0 
427 0 FBIS3-42400 31 3.2 0 
427 0 FBIS3-34316 32 3.2 0 
427 0 FBIS3-21367 33 3.2 0 
427 0 FBIS4-58121 34 3.2 0 
427 0 FBIS4-36088 35 3.2 0 
427 0 FBIS3-13492 36 3.2 0 
427 0 FBIS4-44962 37 3.2 0 
427 0 FBIS4-9251 38 3.2 0 
427 0 FBIS3-61335 39 3.2 0 
427 0 FBIS3-61336 40 3.2 0 
427 0 FBIS3-23423 41 3.2 0 
427 0 FBIS3-60336 42 3.2 0 
427 0 FBIS4-11284 43 3.2 0 
427 0 FBIS4-37251 44 3.2 0 
427 0 FBIS3-54400 45 3.2 0 
427 0 FBIS3-43186 46 3.2 0 
427 0 FBIS4-34315 47 3.2 0 
427 0 FBIS4-22537 48 3.2 0 
427 0 FBIS3-15593 49 3.2 0 
427 0 FBIS4-42301 50 3.2 0 
427 0 FBIS3-41981 51 3.2 0 
427 0 FBIS4-2498 52 3.2 0 
427 0 FBIS3-24246 53 3.2 0 
427 0 FBIS3-14163 54 3.2 0 
427 0 FBIS4-43233 55 3.2 0 
427 0 FBIS4-42 56 3.2 0 
427 0 FBIS4-67877 57 3.2 0 
427 0 FBIS3-67 58 3.2 0 
427 0 FBIS4-46889 59 3.2 0 
427 0 FBIS3-23945 60 3.2 0 
427 0 FBIS4-38410 61 3.2 0 
427 0 FBIS4-57286 62 3.2 0 
427 0 FBIS3-40129 63 3.2 0 
427 0 FBIS3-42886 64 3.2 0 
427 0 FBIS3-24453 65 3.2 0 
427 0 FBIS3-24469 66 3.2 0 
427 0 FBIS3-24203 67 3.2 0 
427 0 FBIS3-43132 68 3.2 0 
427 0 FBIS4-50452 69 3.2 0 
427 0 FBIS4-50181 70 3.2 0 
427 0 FBIS4-46577 71 3.2 0 
427 0 FBIS4-57220 72 3.2 0 
427 0 FBIS4-68446 73 3.2 0 
427 0 FBIS3-22356 74 3.2 0 
427 0  FR941012-2-00106  75 3.2 0 
427 0  FR941028-2-00213  76 3.2 0 
427 0  FR940104-0-00034  77 3.2 0 
427 0  FR940302-2-00082  78 3.2 0 
427 0  FR940706-2-00126  79 3.2 0 
427 0  FR940405-1-00137  80 3.2 0 
427 0  FR940405-1-00145  81 3.2 0 
427 0 FT943-12293 82 3.2 0 
427 0 FT924-8034 83 3.2 0 
427 0 FT922-2591 84 3.2 0 
427 0 FT922-10707 85 3.2 0 
427 0 FT932-7565 86 3.2 0 
427 0 FT932-541 87 3.2 0 
427 0 FT923-4285 88 3.2 0 
427 0 FT921-3342 89 3.2 0 
427 0 FT921-5784 90 3.2 0 
427 0 FBIS4-62284 91 2.8 0 
427 0 FT934-5715 92 2.8 0 
427 0 FT932-6511 93 2.8 0 
427 0 FT931-823 94 2.8 0 
427 0 LA022389-0073 95 2.6 0 
427 0 LA082089-0008 96 2.6 0 
427 0 LA012990-0087 97 2.6 0 
427 0 LA092190-0076 98 2.6 0 
427 0 LA082889-0040 99 2.6 0 
427 0 FT924-8184 100 2.6 0 
427 0 LA111290-0062 101 2.4 0 
427 0 LA012090-0010 102 2.4 0 
427 0 LA110490-0251 103 2.4 0 
427 0 LA071490-0077 104 2.4 0 
427 0 LA071490-0079 105 2.4 0 
427 0 LA122989-0045 106 2.4 0 
427 0 LA102590-0199 107 2.4 0 
427 0 LA050890-0126 108 2.4 0 
427 0 LA082190-0084 109 2.4 0 
427 0 LA041490-0064 110 2.4 0 
427 0 LA092890-0069 111 2.4 0 
427 0 LA062990-0159 112 2.4 0 
427 0 LA111989-0127 113 2.4 0 
427 0 LA041590-0099 114 2.4 0 
427 0 LA110790-0033 115 2.4 0 
427 0 LA110790-0082 116 2.4 0 
427 0 LA102390-0145 117 2.4 0 
427 0 LA100590-0028 118 2.4 0 
427 0 LA081789-0064 119 2.4 0 
427 0 LA092390-0031 120 2.4 0 
427 0 LA022590-0026 121 2.4 0 
427 0 LA060490-0117 122 2.4 0 
427 0 LA081089-0076 123 2.4 0 
427 0 LA053090-0053 124 2.4 0 
427 0 LA071590-0205 125 2.4 0 
427 0 LA101790-0105 126 2.4 0 
427 0 LA071290-0046 127 2.4 0 
427 0 LA031389-0072 128 2.4 0 
427 0 LA080390-0134 129 2.4 0 
427 0 LA122190-0048 130 2.4 0 
427 0 LA122789-0052 131 2.4 0 
427 0 LA101589-0171 132 2.4 0 
427 0 LA071889-0067 133 2.4 0 
427 0 LA030389-0099 134 2.4 0 
427 0 LA060790-0135 135 2.4 0 
427 0 LA060790-0141 136 2.4 0 
427 0 LA102889-0096 137 2.4 0 
427 0 LA021590-0008 138 2.4 0 
427 0 LA111189-0011 139 2.4 0 
427 0 LA050289-0124 140 2.4 0 
427 0 LA093090-0069 141 2.4 0 
427 0 LA121289-0086 142 2.4 0 
427 0 LA082690-0039 143 2.4 0 
427 0 LA082690-0044 144 2.4 0 
427 0 LA082690-0204 145 2.4 0 
427 0 LA082690-0232 146 2.4 0 
427 0 LA071890-0081 147 2.4 0 
427 0 LA071890-0147 148 2.4 0 
427 0 LA093089-0050 149 2.4 0 
427 0 LA060990-0056 150 2.4 0 
427 0 LA121589-0006 151 2.4 0 
427 0 LA121589-0078 152 2.4 0 
427 0 LA090590-0007 153 2.4 0 
427 0 LA092389-0149 154 2.4 0 
427 0 LA013089-0030 155 2.4 0 
427 0 LA032689-0001 156 2.4 0 
427 0 LA122090-0184 157 2.4 0 
427 0 LA070489-0013 158 2.4 0 
427 0 LA100589-0051 159 2.4 0 
427 0 LA120790-0104 160 2.4 0 
427 0 LA022390-0145 161 2.4 0 
427 0 LA111890-0113 162 2.4 0 
427 0 LA111890-0212 163 2.4 0 
427 0 LA070389-0030 164 2.4 0 
427 0 LA070389-0031 165 2.4 0 
427 0 LA052090-0124 166 2.4 0 
427 0 LA072289-0147 167 2.4 0 
427 0 LA112989-0027 168 2.4 0 
427 0 LA112989-0092 169 2.4 0 
427 0 LA120190-0092 170 2.4 0 
427 0 LA082389-0022 171 2.4 0 
427 0 LA030189-0060 172 2.4 0 
427 0 LA030189-0078 173 2.4 0 
427 0 LA030189-0081 174 2.4 0 
427 0 LA022689-0105 175 2.4 0 
427 0 LA022689-0106 176 2.4 0 
427 0 LA022689-0107 177 2.4 0 
427 0 LA072290-0177 178 2.4 0 
427 0 LA092690-0065 179 2.4 0 
427 0 LA012890-0011 180 2.4 0 
427 0 LA081389-0022 181 2.4 0 
427 0 LA081389-0102 182 2.4 0 
427 0 LA081389-0197 183 2.4 0 
427 0 LA101090-0093 184 2.4 0 
427 0 LA042290-0153 185 2.4 0 
427 0 LA081589-0062 186 2.4 0 
427 0 LA011789-0056 187 2.4 0 
427 0 LA041289-0116 188 2.4 0 
427 0 LA041689-0006 189 2.4 0 
427 0 LA072089-0006 190 2.4 0 
427 0 LA021890-0115 191 2.4 0 
427 0 LA102989-0071 192 2.4 0 
427 0 LA112089-0027 193 2.4 0 
427 0 LA112489-0073 194 2.4 0 
427 0 LA082490-0058 195 2.4 0 
427 0 LA122390-0205 196 2.4 0 
427 0 LA090689-0017 197 2.4 0 
427 0 LA092589-0058 198 2.4 0 
427 0 LA101989-0134 199 2.4 0 
427 0 LA101989-0140 200 2.4 0 
427 0 LA101989-0218 201 2.4 0 
427 0 LA121090-0057 202 2.4 0 
427 0 LA010790-0016 203 2.4 0 
427 0 LA010790-0170 204 2.4 0 
427 0 LA110589-0118 205 2.4 0 
427 0 LA110589-0178 206 2.4 0 
427 0 LA110589-0261 207 2.4 0 
427 0 LA070590-0162 208 2.4 0 
427 0 LA102089-0056 209 2.4 0 
427 0 LA121089-0200 210 2.4 0 
427 0 LA030190-0001 211 2.4 0 
427 0 LA051889-0100 212 2.4 0 
427 0 LA011190-0182 213 2.4 0 
427 0 LA083089-0071 214 2.4 0 
427 0 LA060590-0146 215 2.4 0 
427 0 LA100790-0122 216 2.4 0 
427 0 LA031989-0168 217 2.4 0 
427 0 LA011290-0083 218 2.4 0 
427 0 LA082989-0093 219 2.4 0 
427 0 LA072589-0107 220 2.4 0 
427 0 LA072589-0108 221 2.4 0 
427 0 LA052390-0003 222 2.4 0 
427 0 LA011589-0017 223 2.4 0 
427 0 LA011589-0120 224 2.4 0 
427 0 LA010689-0054 225 2.4 0 
427 0 LA021790-0137 226 2.4 0 
427 0 LA051789-0062 227 2.4 0 
427 0 LA020189-0092 228 2.4 0 
427 0 LA110190-0097 229 2.4 0 
427 0 LA032289-0101 230 2.4 0 
427 0 LA020990-0081 231 2.4 0 
427 0 LA072090-0061 232 2.4 0 
427 0 LA031189-0002 233 2.4 0 
427 0 LA031189-0043 234 2.4 0 
427 0 LA072789-0079 235 2.4 0 
427 0 LA032989-0057 236 2.4 0 
427 0 LA032989-0078 237 2.4 0 
427 0 LA053190-0020 238 2.4 0 
427 0 LA081489-0026 239 2.4 0 
427 0 LA081489-0037 240 2.4 0 
427 0 LA120690-0130 241 2.4 0 
427 0 LA030290-0089 242 2.4 0 
427 0 LA031689-0068 243 2.4 0 
427 0 LA092490-0095 244 2.4 0 
427 0 LA111289-0075 245 2.4 0 
427 0 LA111289-0122 246 2.4 0 
427 0 LA041789-0056 247 2.4 0 
427 0 LA030990-0113 248 2.4 0 
427 0 LA030489-0115 249 2.4 0 
427 0 LA011289-0149 250 2.4 0 
427 0 LA051590-0068 251 2.4 0 
427 0 LA082689-0102 252 2.4 0 
427 0 LA092889-0071 253 2.4 0 
427 0 LA073189-0021 254 2.4 0 
427 0 LA103190-0110 255 2.4 0 
427 0 LA122489-0104 256 2.4 0 
427 0 LA081990-0193 257 2.4 0 
427 0 LA081990-0248 258 2.4 0 
427 0 LA072690-0034 259 2.4 0 
427 0 LA090290-0118 260 2.4 0 
427 0 LA040190-0071 261 2.4 0 
427 0 LA020190-0092 262 2.4 0 
427 0 LA020989-0195 263 2.4 0 
427 0 LA040790-0079 264 2.4 0 
427 0 LA072490-0160 265 2.4 0 
427 0 LA020489-0066 266 2.4 0 
427 0 LA090190-0081 267 2.4 0 
427 0 LA010590-0158 268 2.4 0 
427 0 LA020490-0212 269 2.4 0 
427 0 LA010290-0066 270 2.4 0 
427 0 LA010889-0062 271 2.4 0 
427 0 LA060989-0152 272 2.4 0 
427 0 LA012590-0124 273 2.4 0 
427 0 LA012590-0159 274 2.4 0 
427 0 LA080990-0187 275 2.4 0 
427 0 LA111790-0150 276 2.4 0 
427 0 LA110389-0057 277 2.4 0 
427 0 LA121689-0079 278 2.4 0 
427 0 LA010690-0073 279 2.4 0 
427 0 LA030890-0195 280 2.4 0 
427 0 LA051390-0048 281 2.4 0 
427 0 LA051390-0148 282 2.4 0 
427 0 LA112689-0100 283 2.4 0 
427 0 LA102389-0067 284 2.4 0 
427 0 LA052689-0087 285 2.4 0 
427 0 LA051290-0005 286 2.4 0 
427 0 LA082090-0086 287 2.4 0 
427 0 LA091489-0095 288 2.4 0 
427 0 LA033190-0062 289 2.4 0 
427 0 LA102789-0107 290 2.4 0 
427 0 LA102789-0132 291 2.4 0 
427 0 LA102290-0075 292 2.4 0 
427 0 LA031589-0079 293 2.4 0 
427 0 LA122590-0061 294 2.4 0 
427 0 LA122590-0070 295 2.4 0 
427 0 LA122590-0100 296 2.4 0 
427 0 LA103189-0141 297 2.4 0 
427 0 LA100789-0096 298 2.4 0 
427 0 LA102189-0081 299 2.4 0 
427 0 LA072790-0031 300 2.4 0 
427 0 LA050689-0073 301 2.4 0 
427 0 LA050689-0095 302 2.4 0 
427 0 LA061589-0140 303 2.4 0 
427 0 LA031890-0019 304 2.4 0 
427 0 LA112790-0073 305 2.4 0 
427 0 LA100389-0095 306 2.4 0 
427 0 LA012190-0001 307 2.4 0 
427 0 LA040689-0056 308 2.4 0 
427 0 LA042090-0080 309 2.4 0 
427 0 LA061189-0145 310 2.4 0 
427 0 LA071990-0078 311 2.4 0 
427 0 LA091989-0121 312 2.4 0 
427 0 LA051989-0171 313 2.4 0 
427 0 LA021090-0135 314 2.4 0 
427 0 LA063089-0001 315 2.4 0 
427 0 LA082390-0189 316 2.4 0 
427 0 LA110290-0126 317 2.4 0 
427 0 LA030490-0103 318 2.4 0 
427 0 LA012290-0010 319 2.4 0 
427 0 LA012290-0042 320 2.4 0 
427 0 LA081890-0145 321 2.4 0 
427 0 FBIS3-43022 322 2.4 0 
427 0 FBIS4-58607 323 2.4 0 
427 0 FBIS4-7858 324 2.4 0 
427 0 FBIS3-24359 325 2.4 0 
427 0 FBIS3-24405 326 2.4 0 
427 0 FBIS4-21502 327 2.4 0 
427 0 FBIS3-46281 328 2.4 0 
427 0 FBIS3-46291 329 2.4 0 
427 0 FBIS3-46367 330 2.4 0 
427 0 FBIS3-4102 331 2.4 0 
427 0 FBIS3-42684 332 2.4 0 
427 0 FBIS4-66185 333 2.4 0 
427 0 FBIS3-59750 334 2.4 0 
427 0 FBIS3-59757 335 2.4 0 
427 0 FBIS3-59773 336 2.4 0 
427 0 FBIS3-59382 337 2.4 0 
427 0 FBIS3-59402 338 2.4 0 
427 0 FBIS3-42354 339 2.4 0 
427 0 FBIS3-57018 340 2.4 0 
427 0 FBIS3-53203 341 2.4 0 
427 0 FBIS3-53213 342 2.4 0 
427 0 FBIS3-53291 343 2.4 0 
427 0 FBIS3-24648 344 2.4 0 
427 0 FBIS3-24653 345 2.4 0 
427 0 FBIS3-24670 346 2.4 0 
427 0 FBIS4-2047 347 2.4 0 
427 0 FBIS3-39390 348 2.4 0 
427 0 FBIS3-19963 349 2.4 0 
427 0 FBIS3-20002 350 2.4 0 
427 0 FBIS3-20085 351 2.4 0 
427 0 FBIS3-40495 352 2.4 0 
427 0 FBIS3-22119 353 2.4 0 
427 0 FBIS3-22135 354 2.4 0 
427 0 FBIS3-22142 355 2.4 0 
427 0 FBIS4-32188 356 2.4 0 
427 0 FBIS4-32418 357 2.4 0 
427 0 FBIS4-32445 358 2.4 0 
427 0 FBIS3-42533 359 2.4 0 
427 0 FBIS3-42596 360 2.4 0 
427 0 FBIS4-22956 361 2.4 0 
427 0 FBIS4-22976 362 2.4 0 
427 0 FBIS4-42844 363 2.4 0 
427 0 FBIS3-31739 364 2.4 0 
427 0 FBIS3-31843 365 2.4 0 
427 0 FBIS3-31846 366 2.4 0 
427 0 FBIS3-21469 367 2.4 0 
427 0 FBIS4-22649 368 2.4 0 
427 0 FBIS4-52691 369 2.4 0 
427 0 FBIS3-20544 370 2.4 0 
427 0 FBIS4-7511 371 2.4 0 
427 0 FBIS3-25050 372 2.4 0 
427 0 FBIS4-21175 373 2.4 0 
427 0 FBIS4-54263 374 2.4 0 
427 0 FBIS4-28499 375 2.4 0 
427 0 FBIS4-22382 376 2.4 0 
427 0 FBIS4-36179 377 2.4 0 
427 0 FBIS3-31355 378 2.4 0 
427 0 FBIS3-31672 379 2.4 0 
427 0 FBIS4-33725 380 2.4 0 
427 0 FBIS4-27692 381 2.4 0 
427 0 FBIS4-58060 382 2.4 0 
427 0 FBIS4-17882 383 2.4 0 
427 0 FBIS4-28354 384 2.4 0 
427 0 FBIS4-18702 385 2.4 0 
427 0 FBIS4-20607 386 2.4 0 
427 0 FBIS4-20651 387 2.4 0 
427 0 FBIS3-23807 388 2.4 0 
427 0 FBIS4-44203 389 2.4 0 
427 0 FBIS4-25359 390 2.4 0 
427 0 FBIS3-13363 391 2.4 0 
427 0 FBIS4-52535 392 2.4 0 
427 0 FBIS3-1340 393 2.4 0 
427 0 FBIS3-1509 394 2.4 0 
427 0 FBIS4-23113 395 2.4 0 
427 0 FBIS4-8366 396 2.4 0 
427 0 FBIS3-55570 397 2.4 0 
427 0 FBIS3-58757 398 2.4 0 
427 0 FBIS4-45642 399 2.4 0 
427 0 FBIS4-45717 400 2.4 0 
427 0 FBIS3-54035 401 2.4 0 
427 0 FBIS4-5615 402 2.4 0 
427 0 FBIS4-5871 403 2.4 0 
427 0 FBIS4-65589 404 2.4 0 
427 0 FBIS3-29495 405 2.4 0 
427 0 FBIS4-10324 406 2.4 0 
427 0 FBIS4-4936 407 2.4 0 
427 0 FBIS4-4991 408 2.4 0 
427 0 FBIS4-4992 409 2.4 0 
427 0 FBIS4-9282 410 2.4 0 
427 0 FBIS3-50445 411 2.4 0 
427 0 FBIS4-50706 412 2.4 0 
427 0 FBIS4-2203 413 2.4 0 
427 0 FBIS3-31314 414 2.4 0 
427 0 FBIS3-29 415 2.4 0 
427 0 FBIS4-56568 416 2.4 0 
427 0 FBIS3-17344 417 2.4 0 
427 0 FBIS3-60340 418 2.4 0 
427 0 FBIS3-60779 419 2.4 0 
427 0 FBIS3-58994 420 2.4 0 
427 0 FBIS4-32512 421 2.4 0 
427 0 FBIS3-49034 422 2.4 0 
427 0 FBIS3-12501 423 2.4 0 
427 0 FBIS3-12526 424 2.4 0 
427 0 FBIS3-12613 425 2.4 0 
427 0 FBIS4-61366 426 2.4 0 
427 0 FBIS4-11514 427 2.4 0 
427 0 FBIS3-11964 428 2.4 0 
427 0 FBIS4-35330 429 2.4 0 
427 0 FBIS4-35383 430 2.4 0 
427 0 FBIS3-54099 431 2.4 0 
427 0 FBIS4-40591 432 2.4 0 
427 0 FBIS4-1206 433 2.4 0 
427 0 FBIS4-35633 434 2.4 0 
427 0 FBIS3-7390 435 2.4 0 
427 0 FBIS3-12978 436 2.4 0 
427 0 FBIS3-13016 437 2.4 0 
427 0 FBIS3-13226 438 2.4 0 
427 0 FBIS3-44912 439 2.4 0 
427 0 FBIS4-59237 440 2.4 0 
427 0 FBIS4-44904 441 2.4 0 
427 0 FBIS4-44913 442 2.4 0 
427 0 FBIS3-12156 443 2.4 0 
427 0 FBIS3-12173 444 2.4 0 
427 0 FBIS4-42317 445 2.4 0 
427 0 FBIS4-66827 446 2.4 0 
427 0 FBIS3-59837 447 2.4 0 
427 0 FBIS3-59839 448 2.4 0 
427 0 FBIS4-45958 449 2.4 0 
427 0 FBIS4-25260 450 2.4 0 
427 0 FBIS4-25261 451 2.4 0 
427 0 FBIS4-20176 452 2.4 0 
427 0 FBIS4-20758 453 2.4 0 
427 0 FBIS4-20833 454 2.4 0 
427 0 FBIS4-19744 455 2.4 0 
427 0 FBIS4-20026 456 2.4 0 
427 0 FBIS4-26398 457 2.4 0 
427 0 FBIS4-26428 458 2.4 0 
427 0 FBIS3-24275 459 2.4 0 
427 0 FBIS3-24290 460 2.4 0 
427 0 FBIS4-12989 461 2.4 0 
427 0 FBIS4-13242 462 2.4 0 
427 0 FBIS4-13243 463 2.4 0 
427 0 FBIS3-14832 464 2.4 0 
427 0 FBIS4-62301 465 2.4 0 
427 0 FBIS3-10147 466 2.4 0 
427 0 FBIS4-19310 467 2.4 0 
427 0 FBIS4-22773 468 2.4 0 
427 0 FBIS4-66255 469 2.4 0 
427 0 FBIS4-68839 470 2.4 0 
427 0 FBIS4-68893 471 2.4 0 
427 0 FBIS4-42619 472 2.4 0 
427 0 FBIS3-33858 473 2.4 0 
427 0 FBIS3-34058 474 2.4 0 
427 0 FBIS3-24043 475 2.4 0 
427 0 FBIS3-43072 476 2.4 0 
427 0 FBIS3-50784 477 2.4 0 
427 0 FBIS3-50785 478 2.4 0 
427 0 FBIS3-50826 479 2.4 0 
427 0 FBIS4-32045 480 2.4 0 
427 0 FBIS4-44916 481 2.4 0 
427 0 FBIS3-4219 482 2.4 0 
427 0 FBIS3-35195 483 2.4 0 
427 0 FBIS3-48691 484 2.4 0 
427 0 FBIS4-36323 485 2.4 0 
427 0 FBIS4-40682 486 2.4 0 
427 0 FBIS4-40697 487 2.4 0 
427 0 FBIS3-33703 488 2.4 0 
427 0 FBIS3-3477 489 2.4 0 
427 0 FBIS4-67966 490 2.4 0 
427 0 FBIS4-49414 491 2.4 0 
427 0 FBIS4-49547 492 2.4 0 
427 0 FBIS3-82 493 2.4 0 
427 0 FBIS3-54439 494 2.4 0 
427 0 FBIS4-38023 495 2.4 0 
427 0 FBIS4-46877 496 2.4 0 
427 0 FBIS4-712 497 2.4 0 
427 0 FBIS3-24627 498 2.4 0 
427 0 FBIS3-60283 499 2.4 0 
427 0 FBIS4-59882 500 2.4 0 
427 0 FBIS3-40352 501 2.4 0 
427 0 FBIS4-67542 502 2.4 0 
427 0 FBIS4-67741 503 2.4 0 
427 0 FBIS3-13989 504 2.4 0 
427 0 FBIS3-13555 505 2.4 0 
427 0 FBIS4-67409 506 2.4 0 
427 0 FBIS4-10613 507 2.4 0 
427 0 FBIS4-16547 508 2.4 0 
427 0 FBIS4-16582 509 2.4 0 
427 0 FBIS4-16583 510 2.4 0 
427 0 FBIS4-16700 511 2.4 0 
427 0 FBIS3-58187 512 2.4 0 
427 0 FBIS3-42930 513 2.4 0 
427 0 FBIS3-42984 514 2.4 0 
427 0 FBIS4-1796 515 2.4 0 
427 0 FBIS4-1843 516 2.4 0 
427 0 FBIS4-46702 517 2.4 0 
427 0 FBIS3-57809 518 2.4 0 
427 0 FBIS3-5642 519 2.4 0 
427 0 FBIS4-47163 520 2.4 0 
427 0 FBIS4-55281 521 2.4 0 
427 0 FBIS4-41083 522 2.4 0 
427 0 FBIS4-22801 523 2.4 0 
427 0 FBIS4-24379 524 2.4 0 
427 0 FBIS4-27771 525 2.4 0 
427 0 FBIS3-41571 526 2.4 0 
427 0 FBIS3-41600 527 2.4 0 
427 0 FBIS3-41653 528 2.4 0 
427 0 FBIS3-41666 529 2.4 0 
427 0 FBIS3-43269 530 2.4 0 
427 0 FBIS3-43602 531 2.4 0 
427 0 FBIS4-15599 532 2.4 0 
427 0 FBIS4-68721 533 2.4 0 
427 0 FBIS4-68723 534 2.4 0 
427 0 FBIS3-19600 535 2.4 0 
427 0 FBIS4-8501 536 2.4 0 
427 0 FBIS4-8569 537 2.4 0 
427 0 FBIS4-64945 538 2.4 0 
427 0 FBIS4-65022 539 2.4 0 
427 0 FBIS4-9504 540 2.4 0 
427 0 FBIS4-20298 541 2.4 0 
427 0 FBIS4-20301 542 2.4 0 
427 0 FBIS4-44443 543 2.4 0 
427 0 FBIS3-23631 544 2.4 0 
427 0 FBIS4-60469 545 2.4 0 
427 0 FBIS4-60543 546 2.4 0 
427 0 FBIS3-8673 547 2.4 0 
