407  0 FBIS3-60342 0 1.4577806 0 
427 0  FR940222-2-00042  450 1.0668623 0 
427 0 FBIS4-5589 451 1.0664948 0 
427 0 FBIS4-60163 452 1.0664948 0 
427 0 FBIS3-48407 453 1.0664948 0 
427 0 FT922-9920 454 1.0664005 0 
427 0  FR941221-0-00053  455 1.06459 0 
427 0 FBIS3-14198 456 1.0635507 0 
427 0 LA031590-0158 457 1.0626509 0 
427 0 FT934-13536 458 1.0612208 0 
427 0 FBIS4-25934 459 1.0600219 0 
427 0 FBIS3-13363 460 1.0576142 0 
427 0 FBIS4-40682 461 1.0576142 0 
427 0 LA040790-0079 462 1.054447 0 
427 0 FBIS4-12989 463 1.054447 0 
427 0  FR940214-1-00021  464 1.0542725 0 
427 0 LA031389-0044 465 1.0534421 0 
427 0 LA081989-0016 466 1.0534421 0 
427 0 LA112989-0112 467 1.0534421 0 
427 0 LA071089-0061 468 1.0534421 0 
427 0 LA082990-0033 469 1.0534421 0 
427 0 LA061689-0118 470 1.0534421 0 
427 0 LA032389-0195 471 1.0534421 0 
427 0 LA080290-0022 472 1.0534421 0 
427 0 LA112890-0053 473 1.0534421 0 
427 0 LA101290-0125 474 1.0534421 0 
427 0 LA010590-0047 475 1.0534421 0 
427 0 LA101389-0023 476 1.0534421 0 
427 0 LA010690-0056 477 1.0534421 0 
427 0 LA060289-0097 478 1.0534421 0 
427 0 LA012290-0052 479 1.0534421 0 
427 0 FBIS3-12525 480 1.0534421 0 
427 0 FBIS4-37014 481 1.0534421 0 
427 0 FBIS3-19366 482 1.0534421 0 
427 0 FBIS3-25686 483 1.0534421 0 
427 0 FBIS4-13925 484 1.0534421 0 
427 0 FBIS3-10427 485 1.0534421 0 
427 0 FT923-9564 486 1.0534421 0 
427 0 LA102289-0056 487 1.0513064 0 
427 0 FBIS3-57083 488 1.0469172 0 
427 0 FBIS3-12587 489 1.0469172 0 
427 0 FBIS4-40542 490 1.0469172 0 
427 0 FBIS3-35157 491 1.0469172 0 
427 0 FBIS4-14997 492 1.0469172 0 
427 0 FBIS4-5315 493 1.0432857 0 
427 0 FT931-3606 494 1.0426797 0 
427 0 FT943-16587 495 1.0426455 0 
427 0 FBIS3-41416 496 1.0419252 0 
427 0 LA120789-0215 497 1.0410087 0 
427 0 FT931-775 498 1.0410087 0 
427 0 LA072690-0134 499 1.0407734 0 
427 0 LA082390-0143 500 1.0387349 0 
427 0 FT931-15196 501 1.0382597 0 
427 0 FBIS3-29693 502 1.037358 0 
427 0 FBIS4-17169 503 1.0335082 0 
427 0 FBIS4-54876 504 1.0326002 0 
427 0 FBIS3-5801 505 1.0321583 0 
427 0 FBIS3-22718 506 1.0321583 0 
427 0 FBIS4-16453 507 1.0321583 0 
427 0 FBIS4-67379 508 1.0321583 0 
427 0 FT932-2875 509 1.0321583 0 
427 0 FT923-10984 510 1.0311416 0 
427 0 FBIS4-28268 511 1.030887 0 
427 0 LA041590-0069 512 1.0300908 0 
427 0 FBIS3-20002 513 1.0238346 0 
427 0 FBIS4-57029 514 1.0234768 0 
427 0 FBIS4-64456 515 1.0234768 0 
427 0 LA062990-0109 516 1.021989 0 
427 0 LA011990-0142 517 1.021989 0 
427 0 LA011790-0030 518 1.021989 0 
427 0 LA012089-0133 519 1.021989 0 
427 0 LA030289-0084 520 1.021989 0 
427 0 LA092389-0078 521 1.021989 0 
427 0 LA052389-0159 522 1.021989 0 
427 0 LA103090-0084 523 1.021989 0 
427 0 LA090489-0058 524 1.021989 0 
427 0 LA112089-0056 525 1.021989 0 
427 0 LA050590-0104 526 1.021989 0 
427 0 LA060590-0164 527 1.021989 0 
427 0 LA062690-0068 528 1.021989 0 
427 0 LA013090-0017 529 1.021989 0 
427 0 LA010290-0028 530 1.021989 0 
427 0 LA102489-0089 531 1.021989 0 
427 0 LA022489-0065 532 1.021989 0 
427 0 FBIS3-53212 533 1.021989 0 
427 0 FBIS4-37505 534 1.021989 0 
427 0 FBIS4-9841 535 1.021989 0 
427 0 FBIS4-1399 536 1.021989 0 
427 0 FBIS4-36669 537 1.021989 0 
427 0 FBIS4-48122 538 1.021989 0 
427 0  FR940128-1-00067  539 1.021989 0 
427 0 FT943-13231 540 1.021989 0 
427 0 FT941-8172 541 1.021989 0 
427 0 FT941-16393 542 1.021989 0 
427 0 FT924-1265 543 1.021989 0 
427 0 FT924-8480 544 1.021989 0 
427 0 FT924-5954 545 1.021989 0 
427 0 FT924-5756 546 1.021989 0 
427 0 FT944-2833 547 1.021989 0 
427 0 FT934-6119 548 1.021989 0 
427 0 FT934-1127 549 1.021989 0 
427 0 FT932-12668 550 1.021989 0 
427 0 FT932-197 551 1.021989 0 
427 0 FBIS4-61017 552 1.0192089 0 
427 0 FBIS4-2627 553 1.0192089 0 
427 0  FR940204-0-00019  554 1.0178059 0 
427 0 LA122489-0122 555 1.0159222 0 
427 0 FBIS3-54855 556 1.0146013 0 
427 0 FT933-11710 557 1.0131636 0 
427 0 FBIS4-64980 558 1.0129937 0 
427 0 LA121290-0141 559 1.0127974 0 
427 0 FBIS3-13070 560 1.0119294 0 
427 0 FBIS3-43997 561 1.0110086 0 
427 0 FBIS3-53802 562 1.0088012 0 
427 0 FBIS3-53989 563 1.0088012 0 
427 0 FBIS4-32998 564 1.0088012 0 
427 0 FT921-16513 565 1.0073884 0 
427 0 LA082989-0062 566 1.0072833 0 
427 0 FBIS3-59440 567 1.0072833 0 
427 0  FR940317-1-00087  568 1.0072833 0 
427 0  FR940722-1-00037  569 1.0072833 0 
427 0 FBIS3-13069 570 1.0071207 0 
427 0 LA080890-0104 571 1.0063994 0 
427 0 FBIS4-4475 572 1.0063113 0 
427 0 FT923-12271 573 1.0063113 0 
427 0 FBIS3-51420 574 1.006234 0 
427 0 LA120990-0050 575 1.0043116 0 
427 0 FT921-14520 576 1.0020511 0 
427 0 LA010689-0054 577 1.0005286 0 
427 0 FT924-5086 578 1.0005286 0 
427 0 FBIS3-44744 579 0.9973062 0 
427 0 LA070389-0031 580 0.99664724 0 
427 0 LA060390-0190 581 0.9963299 0 
427 0 FT924-7480 582 0.9956962 0 
427 0 LA010889-0179 583 0.99502444 0 
427 0 FBIS3-4301 584 0.9942973 0 
427 0 FBIS4-66280 585 0.9939951 0 
427 0 LA122989-0144 586 0.99319476 0 
427 0 LA070890-0024 587 0.99319476 0 
427 0 LA022389-0103 588 0.99319476 0 
427 0 LA101490-0205 589 0.99319476 0 
427 0 LA102090-0034 590 0.99319476 0 
427 0 LA042789-0095 591 0.99319476 0 
427 0 LA100589-0152 592 0.99319476 0 
427 0 LA060190-0045 593 0.99319476 0 
427 0 LA011989-0112 594 0.99319476 0 
427 0 LA060189-0196 595 0.99319476 0 
427 0 LA031390-0009 596 0.99319476 0 
427 0 LA122790-0188 597 0.99319476 0 
427 0 LA021790-0133 598 0.99319476 0 
427 0 LA012990-0016 599 0.99319476 0 
427 0 LA092990-0097 600 0.99319476 0 
427 0 LA052690-0075 601 0.99319476 0 
427 0 LA062989-0112 602 0.99319476 0 
427 0 LA071189-0132 603 0.99319476 0 
427 0 LA102489-0169 604 0.99319476 0 
427 0 LA030890-0168 605 0.99319476 0 
427 0 LA012790-0077 606 0.99319476 0 
427 0 LA101189-0141 607 0.99319476 0 
427 0 LA041389-0076 608 0.99319476 0 
427 0 LA052789-0057 609 0.99319476 0 
427 0 LA012290-0056 610 0.99319476 0 
427 0 FBIS3-42281 611 0.99319476 0 
427 0 FBIS4-32673 612 0.99319476 0 
427 0 FBIS4-13033 613 0.99319476 0 
427 0 FBIS4-68198 614 0.99319476 0 
427 0 FBIS3-58483 615 0.99319476 0 
427 0 FT943-7209 616 0.99319476 0 
427 0 FT933-8835 617 0.99319476 0 
427 0 FT933-1362 618 0.99319476 0 
427 0 FT941-758 619 0.99319476 0 
427 0 FT922-10438 620 0.99319476 0 
427 0 FT922-13350 621 0.99319476 0 
427 0 FT932-16444 622 0.99319476 0 
427 0 FT932-13017 623 0.99319476 0 
427 0 FT932-10738 624 0.99319476 0 
427 0 FT932-4088 625 0.99319476 0 
427 0 FT932-879 626 0.99319476 0 
427 0 FT921-6881 627 0.99319476 0 
427 0 FT923-15624 628 0.993124 0 
427 0 FBIS4-62337 629 0.9912033 0 
427 0 FBIS4-2534 630 0.9912033 0 
427 0 FBIS3-37234 631 0.9912033 0 
427 0 FBIS3-15355 632 0.9912033 0 
427 0 FT931-4706 633 0.9912033 0 
427 0 FT934-5423 634 0.99037784 0 
427 0 FT923-8218 635 0.99005866 0 
427 0  FR940505-1-00440  636 0.98965776 0 
427 0  FR940405-1-00145  637 0.98955715 0 
427 0  FR940317-1-00047  638 0.9877226 0 
427 0 FBIS3-38942 639 0.9852603 0 
427 0 FBIS4-7658 640 0.9852603 0 
427 0 FT934-5536 641 0.98446465 0 
427 0 LA121390-0199 642 0.9843985 0 
427 0 FBIS3-37462 643 0.9843787 0 
427 0 LA030890-0079 644 0.9841243 0 
427 0 FBIS3-35190 645 0.9810928 0 
427 0 FBIS3-26894 646 0.9810124 0 
427 0 LA042989-0093 647 0.98036647 0 
427 0 FT931-15361 648 0.9785676 0 
427 0 FT923-10771 649 0.9782241 0 
427 0 FBIS3-49039 650 0.9767295 0 
427 0 FBIS4-27502 651 0.97619087 0 
427 0 LA081789-0147 652 0.9753519 0 
427 0 LA080989-0055 653 0.973999 0 
427 0 FBIS4-62301 654 0.97386104 0 
427 0 FT931-13750 655 0.97384286 0 
427 0  FR940927-0-00021  656 0.97312814 0 
427 0  FR940317-1-00123  657 0.97312814 0 
427 0 FBIS4-47831 658 0.97175884 0 
427 0 FBIS3-1209 659 0.9712533 0 
427 0 FBIS4-63059 660 0.9705333 0 
427 0 LA080890-0091 661 0.96979064 0 
427 0 FBIS3-22159 662 0.96731544 0 
427 0 FBIS3-37890 663 0.96731544 0 
427 0 LA121790-0113 664 0.9667048 0 
427 0 LA092890-0164 665 0.9667048 0 
427 0 LA050690-0025 666 0.9667048 0 
427 0 LA020289-0213 667 0.9667048 0 
427 0 LA040990-0057 668 0.9667048 0 
427 0 LA050490-0067 669 0.9667048 0 
427 0 LA030790-0036 670 0.9667048 0 
427 0 LA042890-0082 671 0.9667048 0 
427 0 LA033089-0150 672 0.9667048 0 
427 0 LA112189-0061 673 0.9667048 0 
427 0 LA072589-0126 674 0.9667048 0 
427 0 LA080290-0082 675 0.9667048 0 
427 0 LA091789-0093 676 0.9667048 0 
427 0 LA102489-0037 677 0.9667048 0 
427 0 LA011390-0017 678 0.9667048 0 
427 0 LA122889-0180 679 0.9667048 0 
427 0 LA110290-0184 680 0.9667048 0 
427 0 FBIS4-12992 681 0.9667048 0 
427 0 FBIS4-41025 682 0.9667048 0 
427 0 FBIS4-27805 683 0.9667048 0 
427 0 FBIS4-62978 684 0.9667048 0 
427 0 FBIS3-16250 685 0.9667048 0 
427 0 FT933-9213 686 0.9667048 0 
427 0 FT922-955 687 0.9667048 0 
427 0 FT932-5422 688 0.9667048 0 
427 0 FT932-4961 689 0.9667048 0 
427 0 FT931-3689 690 0.9667048 0 
427 0 LA072290-0197 691 0.9667047 0 
427 0 LA022190-0020 692 0.9667047 0 
427 0 LA051189-0127 693 0.9667047 0 
427 0 LA060989-0128 694 0.9667047 0 
427 0 LA112689-0072 695 0.9667047 0 
427 0 LA012389-0019 696 0.9667047 0 
427 0 FBIS4-32801 697 0.9667047 0 
427 0 FBIS3-59094 698 0.9667047 0 
427 0 FBIS3-14249 699 0.9667047 0 
427 0 FBIS3-54787 700 0.9667047 0 
427 0 FT943-1628 701 0.9667047 0 
427 0 FT941-8654 702 0.9667047 0 
427 0 FT944-13786 703 0.9667047 0 
427 0 FT932-7637 704 0.9667047 0 
427 0 FT932-12686 705 0.9667047 0 
427 0 FT931-3394 706 0.9667047 0 
427 0 FT944-5438 707 0.96594435 0 
427 0 LA022789-0083 708 0.96299213 0 
427 0 LA050790-0060 709 0.96193993 0 
427 0 LA071090-0057 710 0.9614112 0 
427 0 LA042890-0001 711 0.95946467 0 
427 0 FBIS4-30128 712 0.95911545 0 
427 0 LA020989-0195 713 0.95905197 0 
427 0 LA060290-0088 714 0.9583349 0 
427 0 LA122690-0086 715 0.9583349 0 
427 0 FBIS4-59346 716 0.9583349 0 
427 0 FT924-7440 717 0.9583349 0 
427 0 LA101589-0116 718 0.9564759 0 
427 0 LA102789-0076 719 0.9550924 0 
427 0 FT944-6811 720 0.9550924 0 
427 0 LA022290-0032 721 0.95423067 0 
427 0 LA032790-0124 722 0.95423067 0 
427 0 FT924-8154 723 0.95423067 0 
427 0 LA092390-0230 724 0.9519534 0 
427 0 FT934-11081 725 0.9512719 0 
427 0 FBIS4-13941 726 0.951259 0 
427 0 LA083090-0129 727 0.95102334 0 
427 0 LA102089-0176 728 0.9505404 0 
427 0 FBIS4-36167 729 0.95016724 0 
427 0 FBIS3-13833 730 0.95016724 0 
427 0 FBIS3-38996 731 0.948465 0 
427 0 FBIS4-18190 732 0.94760776 0 
427 0 FBIS4-27984 733 0.9453926 0 
427 0 FBIS3-11097 734 0.94272983 0 
427 0 FBIS3-31321 735 0.9424213 0 
427 0 LA070990-0071 736 0.94222724 0 
427 0 LA073190-0170 737 0.94222724 0 
427 0 LA071290-0099 738 0.94222724 0 
427 0 LA011689-0015 739 0.94222724 0 
427 0 LA111190-0171 740 0.94222724 0 
427 0 LA052589-0007 741 0.94222724 0 
427 0 LA050390-0186 742 0.94222724 0 
427 0 LA053189-0136 743 0.94222724 0 
427 0 LA050889-0091 744 0.94222724 0 
427 0 LA070490-0025 745 0.94222724 0 
427 0 LA091090-0102 746 0.94222724 0 
427 0 LA041489-0015 747 0.94222724 0 
427 0 LA051589-0004 748 0.94222724 0 
427 0 FBIS3-42340 749 0.94222724 0 
427 0 FBIS4-50877 750 0.94222724 0 
427 0 FBIS3-23019 751 0.94222724 0 
427 0 FBIS4-43207 752 0.94222724 0 
427 0 FT943-1207 753 0.94222724 0 
427 0 FT933-675 754 0.94222724 0 
427 0 FT941-11067 755 0.94222724 0 
427 0 FT944-3771 756 0.94222724 0 
427 0 FT942-13410 757 0.94222724 0 
427 0 FT911-4759 758 0.94222724 0 
427 0 FT931-10142 759 0.94222724 0 
427 0 FT931-10271 760 0.94222724 0 
427 0 FT931-2425 761 0.94222724 0 
427 0 FT923-11688 762 0.94222724 0 
427 0 FT941-6440 763 0.94157934 0 
427 0 FBIS3-57085 764 0.94083023 0 
427 0 FBIS3-17144 765 0.94083023 0 
427 0 FT924-7120 766 0.9390791 0 
427 0 FBIS4-30412 767 0.939021 0 
427 0 FBIS4-5502 768 0.9373416 0 
427 0 FBIS4-35259 769 0.9370928 0 
427 0 FBIS3-14587 770 0.9370928 0 
427 0 LA052989-0070 771 0.9369068 0 
427 0 FT934-16834 772 0.9369068 0 
427 0 LA101989-0218 773 0.9352373 0 
427 0 FT942-325 774 0.9352373 0 
427 0 FBIS3-31227 775 0.9340906 0 
427 0 FBIS3-31228 776 0.9340906 0 
427 0 FBIS4-54067 777 0.9335309 0 
427 0 FT941-4939 778 0.9321347 0 
427 0 LA120690-0227 779 0.9305717 0 
427 0 FT941-232 780 0.92919934 0 
427 0 FBIS3-52849 781 0.9286915 0 
427 0 LA041890-0099 782 0.92690545 0 
427 0 FBIS4-45718 783 0.92690545 0 
427 0 FBIS4-56108 784 0.9267268 0 
427 0 LA051989-0171 785 0.92630947 0 
427 0 FT941-5833 786 0.92630947 0 
427 0 FT924-7753 787 0.92630947 0 
427 0 FT923-563 788 0.92630947 0 
427 0 FBIS3-28955 789 0.9244729 0 
427 0 FBIS3-8657 790 0.9244189 0 
427 0 FBIS3-58771 791 0.9244189 0 
427 0 FBIS4-65740 792 0.9244189 0 
427 0 FBIS3-54826 793 0.9244189 0 
427 0 FBIS4-62886 794 0.9244189 0 
427 0 LA030990-0150 795 0.92437416 0 
427 0 FT932-15570 796 0.92369294 0 
427 0 LA030489-0115 797 0.9235192 0 
427 0 LA072990-0044 798 0.92324823 0 
427 0 LA032289-0101 799 0.92316145 0 
427 0 FT933-4047 800 0.92316145 0 
427 0 FT942-1174 801 0.9230375 0 
427 0 FBIS3-29616 802 0.92295384 0 
427 0 FBIS3-11491 803 0.9228925 0 
427 0 LA061089-0090 804 0.9228117 0 
427 0  FR941212-0-00126  805 0.9215165 0 
427 0  FR941212-0-00131  806 0.9215165 0 
427 0 FT943-7215 807 0.9209093 0 
427 0 LA102490-0145 808 0.9195197 0 
427 0 FBIS3-23205 809 0.9195197 0 
427 0 FBIS3-42178 810 0.9195197 0 
427 0 FBIS3-5646 811 0.9195197 0 
427 0 FBIS4-64069 812 0.9195197 0 
427 0 FBIS4-49845 813 0.9195197 0 
427 0 FT932-9004 814 0.9195197 0 
427 0 LA092489-0113 815 0.91951966 0 
427 0 LA030289-0123 816 0.91951966 0 
427 0 LA010589-0139 817 0.91951966 0 
427 0 LA101990-0058 818 0.91951966 0 
427 0 LA012189-0129 819 0.91951966 0 
427 0 LA090989-0130 820 0.91951966 0 
427 0 LA111789-0108 821 0.91951966 0 
427 0 LA032189-0045 822 0.91951966 0 
427 0 LA032189-0150 823 0.91951966 0 
427 0 LA102489-0036 824 0.91951966 0 
427 0 LA082290-0001 825 0.91951966 0 
427 0 LA082889-0066 826 0.91951966 0 
427 0 LA081690-0044 827 0.91951966 0 
427 0 LA022690-0023 828 0.91951966 0 
427 0 LA091790-0118 829 0.91951966 0 
427 0 FBIS4-36049 830 0.91951966 0 
427 0 FBIS4-22064 831 0.91951966 0 
427 0 FBIS3-11496 832 0.91951966 0 
427 0 FBIS4-11046 833 0.91951966 0 
427 0 FBIS4-60311 834 0.91951966 0 
427 0 FBIS4-62810 835 0.91951966 0 
427 0 FT943-15950 836 0.91951966 0 
427 0 FT924-12326 837 0.91951966 0 
427 0 FT924-6504 838 0.91951966 0 
427 0 FT924-7103 839 0.91951966 0 
427 0 FT944-11318 840 0.91951966 0 
427 0 FT944-7256 841 0.91951966 0 
427 0 FT944-13805 842 0.91951966 0 
427 0 FT922-280 843 0.91951966 0 
427 0 FT922-14367 844 0.91951966 0 
427 0 FT931-4949 845 0.91951966 0 
427 0 FBIS4-66445 846 0.9191166 0 
427 0 LA031789-0069 847 0.9179469 0 
427 0 LA012189-0110 848 0.9169886 0 
427 0 FBIS3-22933 849 0.91248435 0 
427 0 FT941-10300 850 0.91178846 0 
427 0 FBIS4-18779 851 0.91136 0 
427 0 LA110689-0073 852 0.91072345 0 
427 0 FBIS4-38762 853 0.9104119 0 
427 0  FR940603-1-00143  854 0.9102781 0 
427 0  FR940603-1-00181  855 0.9102781 0 
427 0 LA112890-0038 856 0.9087647 0 
427 0 LA051690-0048 857 0.90857714 0 
427 0 LA031389-0054 858 0.9071561 0 
427 0 FT924-5769 859 0.9071561 0 
427 0 FT922-4127 860 0.9071561 0 
427 0 FT931-1381 861 0.9071561 0 
427 0 LA082490-0037 862 0.9065027 0 
427 0 FBIS3-47028 863 0.90619063 0 
427 0 LA122389-0011 864 0.90462756 0 
427 0 FBIS4-47774 865 0.9028813 0 
427 0 FBIS3-39515 866 0.90148914 0 
427 0 FBIS3-46805 867 0.90148914 0 
427 0 FBIS4-22285 868 0.90147614 0 
427 0 FT934-9187 869 0.89960253 0 
427 0 LA102089-0056 870 0.8990903 0 
427 0 FT921-12487 871 0.8989767 0 
427 0 FBIS3-34639 872 0.8985904 0 
427 0 LA031990-0049 873 0.8983785 0 
427 0 LA100289-0006 874 0.8983785 0 
427 0 LA051090-0170 875 0.8983785 0 
427 0 LA091990-0026 876 0.8983785 0 
427 0 LA031889-0101 877 0.8983785 0 
427 0 LA050790-0111 878 0.8983785 0 
427 0 LA060889-0203 879 0.8983785 0 
427 0 LA091690-0030 880 0.8983785 0 
427 0 LA121890-0106 881 0.8983785 0 
427 0 LA010989-0033 882 0.8983785 0 
427 0 LA041990-0243 883 0.8983785 0 
427 0 LA060189-0175 884 0.8983785 0 
427 0 LA020690-0142 885 0.8983785 0 
427 0 LA021190-0194 886 0.8983785 0 
427 0 LA100790-0187 887 0.8983785 0 
427 0 LA042390-0118 888 0.8983785 0 
427 0 LA091789-0097 889 0.8983785 0 
427 0 LA012589-0105 890 0.8983785 0 
427 0 LA103190-0163 891 0.8983785 0 
427 0 LA071389-0089 892 0.8983785 0 
427 0 LA020490-0010 893 0.8983785 0 
427 0 LA010290-0100 894 0.8983785 0 
427 0 LA032189-0062 895 0.8983785 0 
427 0 LA090589-0130 896 0.8983785 0 
427 0 LA011489-0122 897 0.8983785 0 
427 0 LA061189-0160 898 0.8983785 0 
427 0 LA072189-0119 899 0.8983785 0 
427 0 LA112390-0162 900 0.8983785 0 
427 0 LA120789-0022 901 0.8983785 0 
427 0 FBIS3-56778 902 0.8983785 0 
427 0 FBIS4-55678 903 0.8983785 0 
427 0 FBIS3-16732 904 0.8983785 0 
427 0 FBIS3-33440 905 0.8983785 0 
427 0 FBIS4-42221 906 0.8983785 0 
427 0 FBIS3-1286 907 0.8983785 0 
427 0 FBIS3-33883 908 0.8983785 0 
427 0 FBIS3-33836 909 0.8983785 0 
427 0 FBIS4-37710 910 0.8983785 0 
427 0 FBIS3-20204 911 0.8983785 0 
427 0 FBIS4-15132 912 0.8983785 0 
427 0 FBIS3-37567 913 0.8983785 0 
427 0 FBIS3-37644 914 0.8983785 0 
427 0 FBIS3-35463 915 0.8983785 0 
427 0 FBIS3-44748 916 0.8983785 0 
427 0 FT943-8621 917 0.8983785 0 
427 0 FT933-920 918 0.8983785 0 
427 0 FT933-12684 919 0.8983785 0 
427 0 FT941-10493 920 0.8983785 0 
427 0 FT924-13956 921 0.8983785 0 
427 0 FT924-9028 922 0.8983785 0 
427 0 FT924-15520 923 0.8983785 0 
427 0 FT944-15379 924 0.8983785 0 
427 0 FT942-690 925 0.8983785 0 
427 0 FT922-4192 926 0.8983785 0 
427 0 FT922-393 927 0.8983785 0 
427 0 FT932-10735 928 0.8983785 0 
427 0 FT923-1180 929 0.8983785 0 
427 0 FBIS3-32024 930 0.89837843 0 
427 0  FR941221-0-00050  931 0.89837843 0 
427 0  FR941221-0-00052  932 0.89837843 0 
427 0 FBIS4-54107 933 0.89827406 0 
427 0 FBIS3-43537 934 0.89827406 0 
427 0 FT922-13850 935 0.89827406 0 
427 0 LA111489-0067 936 0.8982681 0 
427 0 FBIS3-57478 937 0.8981067 0 
427 0 FBIS4-40921 938 0.8949095 0 
427 0 FT942-11254 939 0.8947013 0 
427 0  FR940711-2-00128  940 0.89411336 0 
427 0  FR940927-0-00009  941 0.89164895 0 
427 0  FR940927-0-00030  942 0.89164895 0 
427 0  FR940713-2-00084  943 0.89164895 0 
427 0  FR940214-1-00023  944 0.89164895 0 
427 0 FT943-3779 945 0.88922685 0 
427 0 FBIS3-12266 946 0.8890468 0 
427 0 FBIS3-30942 947 0.8890468 0 
427 0 FT943-7533 948 0.8890468 0 
427 0 FBIS3-49038 949 0.8876236 0 
427 0 FBIS4-20201 950 0.88705266 0 
427 0 LA072190-0156 951 0.8865592 0 
427 0 FBIS4-8425 952 0.8865592 0 
427 0 FBIS4-9237 953 0.8865592 0 
427 0 FBIS4-6639 954 0.8865592 0 
427 0 FBIS3-48310 955 0.8865592 0 
427 0 FBIS4-52691 956 0.8851193 0 
427 0 FBIS3-32451 957 0.8851193 0 
427 0 LA120590-0078 958 0.88499665 0 
427 0 FBIS4-54210 959 0.88499665 0 
427 0 FBIS4-30361 960 0.88499665 0 
427 0 FBIS3-34193 961 0.88499665 0 
427 0 FT921-15174 962 0.8845005 0 
427 0 LA041289-0116 963 0.88442254 0 
427 0  FR941221-0-00051  964 0.8834459 0 
427 0 FT923-4398 965 0.8826184 0 
427 0 FT942-2226 966 0.8815709 0 
427 0 LA090490-0040 967 0.8797936 0 
427 0 LA020190-0196 968 0.8786314 0 
427 0 FBIS3-29059 969 0.8786314 0 
427 0 FBIS3-38494 970 0.8786314 0 
427 0 FBIS4-32081 971 0.8786314 0 
427 0 FBIS4-11962 972 0.8786314 0 
427 0 FT932-7643 973 0.8786314 0 
427 0 FBIS3-57086 974 0.87817967 0 
427 0 FT944-4799 975 0.87812155 0 
427 0 FBIS4-35330 976 0.8773529 0 
427 0 FT942-6632 977 0.8773529 0 
427 0  FR941019-1-00009  978 0.87719905 0 
427 0 FT942-787 979 0.877133 0 
427 0 FT932-185 980 0.876624 0 
427 0 FBIS4-13066 981 0.8759811 0 
427 0 LA011190-0182 982 0.87504286 0 
427 0 FT922-12786 983 0.87504286 0 
427 0 FT931-5430 984 0.87504286 0 
427 0 FBIS4-61013 985 0.875021 0 
427 0 LA102089-0116 986 0.8732245 0 
427 0 LA030890-0209 987 0.87233293 0 
427 0 FBIS4-45720 988 0.87233293 0 
427 0  FR940317-1-00155  989 0.87233293 0 
427 0 FBIS3-25971 990 0.8697303 0 
427 0 FBIS3-37766 991 0.8697303 0 
427 0 FT934-9599 992 0.8697303 0 
427 0 FBIS3-41628 993 0.8692341 0 
427 0 FT922-13040 994 0.8692341 0 
427 0 FBIS4-50701 995 0.8683086 0 
427 0 LA121190-0022 996 0.86798775 0 
427 0 LA012189-0105 997 0.8677534 0 
427 0  FR940317-1-00124  998 0.8652979 0 
427 0  FR940317-1-00131  999 0.8652979 0 
428  0 FBIS3-59343 0 8.425971 0 
428  0 FBIS3-37947 1 4.8987427 0 
428  0 FBIS4-47034 2 2.8851335 0 
428  0 FBIS3-43174 3 2.5742197 0 
428  0 FBIS3-43120 4 2.5742197 0 
428  0 FBIS4-26679 5 2.388822 0 
428  0 FBIS4-20472 6 2.3805845 0 
428  0 FBIS4-67533 7 2.0662959 0 
428  0 FBIS3-3671 8 1.91114 0 
428  0 FBIS3-41666 9 1.6269046 0 
428  0 FT943-11076 10 1.5196118 0 
428  0 FBIS4-51316 11 1.3861504 0 
428  0 LA050589-0110 12 1.3774488 0 
428  0 LA011590-0061 13 1.3639318 0 
428  0 FBIS4-38757 14 1.3445283 0 
428  0 LA022290-0220 15 1.3370847 0 
428  0 FBIS3-61443 16 1.3297656 0 
428  0 LA032590-0084 17 1.3084857 0 
428  0 FT933-6994 18 1.2708215 0 
428  0 LA120789-0015 19 1.2218388 0 
428  0 LA030490-0147 20 1.1945317 0 
428  0 LA100690-0046 21 1.1937288 0 
428  0 LA090289-0081 22 1.1779568 0 
428  0 FBIS4-32115 23 1.1665334 0 
428  0 LA090489-0069 24 1.1444118 0 
428  0 FT943-9226 25 1.1281965 0 
428  0 LA082589-0113 26 1.1181126 0 
428  0 LA043089-0062 27 1.1157253 0 
428  0 FT941-16778 28 1.1005636 0 
428  0 FT932-7972 29 1.1005636 0 
428  0 LA012690-0127 30 1.0611217 0 
428  0 FT924-9366 31 1.0493462 0 
428  0 LA112790-0003 32 1.0046726 0 
428  0 LA101790-0095 33 1.0046725 0 
428  0 LA072689-0049 34 1.0046725 0 
428  0 LA080290-0096 35 0.9652582 0 
428  0 LA100889-0118 36 0.9636327 0 
428  0 LA012690-0093 37 0.9636327 0 
428  0 LA120789-0037 38 0.9636327 0 
428  0 LA071190-0063 39 0.9550289 0 
428  0 LA072989-0020 40 0.95405465 0 
428  0 FT923-13472 41 0.94721437 0 
428  0 FBIS4-68624 42 0.93014604 0 
428  0 FT943-8888 43 0.93014604 0 
428  0 FT934-11483 44 0.92506003 0 
428  0 LA080989-0140 45 0.9139683 0 
428  0 LA021190-0104 46 0.9129248 0 
428  0 FT941-13597 47 0.9087605 0 
428  0 FT921-10968 48 0.8763077 0 
428  0 LA040490-0009 49 0.87007195 0 
428  0 LA041890-0107 50 0.87007195 0 
428  0 FT943-5357 51 0.8631121 0 
428  0 LA090990-0090 52 0.86189926 0 
428  0 FBIS3-60425 53 0.86189926 0 
428  0 FT941-5503 54 0.85973847 0 
